total_cases,total_cases_yesterday,total_active_cases,active_cases_yesterday,total_recovered,recovered_yesterday,total_deaths,deaths_yesterday,total_tests,tests_yesterday
331264,331226,390,380,327285,327257,3589,3589,1985099,1984449
