total_cases,total_cases_yesterday,total_active_cases,active_cases_yesterday,total_recovered,recovered_yesterday,total_deaths,deaths_yesterday,total_tests,tests_yesterday
198292,197776,7718,7804,187506,186909,3068,3063,1382679,1379918
