total_cases,total_cases_yesterday,total_active_cases,active_cases_yesterday,total_recovered,recovered_yesterday,total_deaths,deaths_yesterday,total_tests,tests_yesterday
276468,276415,274,292,272697,272626,3497,3497,1832617,1832062
